id,tweet,offensive,insult,obscene,ideology,lgbtqphobia,racism,sexism,xenophobia
1586203040490496000,@user 22 é bolsonaro o vota volta aí confirma 22 é bolsonaro porra,0,0,0,0,0,0,0,0
1583793742481223936,"@user BOLSONARO DITADOR!
Bolsonaro não mexa no meu salário!",0,0,0,0,0,0,0,0
1578169730732625920,"@user Pois é, estamos diante de uma escolha cruel, mas como eu disse, vai depender de valores pessoais, pra mim o bolsonarismo é o pior retrocesso, abomino ideias reacionárias, então estou nessa luta contra bozo desde sempre.",1,1,0,0,0,0,0,0
1576713870445800960,"@user Veremos agora em quem os ""Progressistas"" que votam em Ciro vão votar no segundo turno.",0,0,0,0,0,0,0,0
1576769358826589952,"Contínuo trabalhando de graça para Bolsonaro 24 horas . Para àqueles que votaram em um bandido e condenado, repence suas idéias . Antes de Tomar qualquer decisão pense e repense , e serás feliz na sua escolha, pois aquele que pensa encontra o melhor caminho;; https://t.co/xzTBFEVSYY",1,0,0,1,0,0,0,0
1582317502327311872,@user Sim sim é verdade. Feliz dia com MUITO amor e muita alegria caro amigo Presidente Jair Bolsonaro no comando da PÁTRIA AMADA BRASIL 💚💙💛. Somente quem tem um drogado na família e que sabe o desgraça que as drogas tem causado nas família pelo mundo afora.,0,0,0,0,0,0,0,0
1578447090321329920,"Estou vendo só mentiras da propaganda contrária do Pres. Bolsonaro. Nesses quase 4 anos, foram fechadas a devassa do dinheiro público, as mídias não receberam mais dinheiro 💰 público milionárias.A inflação caiu bastante,os empregos foram retomados,obras paradas foram terminadas.",0,0,0,0,0,0,0,0
1578925885847065088,"@user Um bolsonarista esses dias falou na minha frente que tinha medo de se declarar apoiador do Bozo porque “o outro lado é muito agressivo”. Eu quase ri, mas não falei nada porque sinceramente não tenho mais condições de escutar essas coisas e falar algo…",1,1,0,0,0,0,0,0
1579996233388921088,"@user @user @user Se soubesse interpretar, não teria essa dúvida, colega. A fala da Damares é gravíssima e precisa ser investigada. Se ela sabia desses crimes e nada fez, prevaricou. Se os crimes não existem e ela está usando pra fazer campanha pro Bozo, deve responder por isso",1,1,0,0,0,0,0,0
1584274150096391936,@user @user O que isso importa???? Ele é um aliado do desgoverno e ainda apoia internamente a Campanha do Bolsonaro.,1,1,0,0,0,0,0,0
1583872236447941120,@user @user PT NUNCA MAIS! 👊🏻🇧🇷,0,0,0,0,0,0,0,0
1584393836410740992,@user Filhos de Roberto Jefferson ameaçanm publicar vídeos bomba depois que Bolsonaro foi orientado a chamar o seu coordenador de campanha de bandido e tentar se desvincular dele para diminuir o estrago na campanha.,0,0,0,0,0,0,0,0
1583096811954541056,@user @user Sim sim.. 1 turno bate no ciro e no 2t chama de pedofilo e maçom o bozo sem falar de grana pro povo boa estrategia,1,1,0,0,0,0,0,0
1577052579942440960,"@user Nas próximas semanas, nossa MISSÃO é mostrar pq é fundamental votar 22 no 2° turno e reeleger PR Bolsonaro

Derrotaremos o PT, que afundou o Brasil na corrupção, desemprego e insegurança

Faça sua parte mostrando a verdade p/ as pessoas, esse fio ajudará👇
https://t.co/CAOyrkMLu2",1,1,0,1,0,0,0,0
"1,57695E+18",@user Mobilize suas redes sociais em prol do Presidente Jair Bolsonaro. Não podemos em entregar o país mas mãos dessa quadrilha novamente. É o apelo que lhe faço.,1,1,0,0,0,0,0,0
1584752265713582080,"@user Esperar algo além disso dessas pessoas?
Só queriam que não fosse noticiado novamente as aventuras do amigo íntimo do Bolsonaro, Roberto Jefferson.
Ficaram muito indignados que ninguém deu muita atenção.",1,0,0,0,0,0,0,0
1578483866310148096,"@user Culpa do BOLSONARO
Vcs não t vergonha na cara... Por isso não tem mais crédito da população",1,1,0,0,0,0,0,0
1579275721738179072,"Bolsonaro é Collor 
Collor é Bolsonaro!
Bolsonaro corrupto!
Collor levou muitos ao suicídio.
Confiscou o dindin dos que tinham na conta.
Collor é marajá. https://t.co/Q2f79uXnB6",1,1,0,0,0,0,0,0
1581747064660454912,"@user Kkkkkkk a traficante de crianças, a novinha do Aristides, e a corrupta do bozo xiiiiiii só faltou o pedófilo aí heimmmmm",1,1,0,0,0,0,0,0
1578095063464553984,"@user @user @user @user @user eles deviam contar voto pro bozo quem nao quer responder a pesquisa, aí iria se aproximar",1,1,0,0,0,0,0,0
1583117986348421120,"@user @user @user Rodrigo... Rodrigo... Q indignação seletiva heim?? Continua nos coments q to morrendo d rir da tua piada!! Aiww vou vota bozo!! Tu ES gado do bozo!! Hoje,ontem e sempre!! Mas ta bom o entreterimento dos teus argumentos!!",1,1,0,0,0,0,0,0
1576953175646801920,"Foram 6M de diferença, isso não é pouca coisa, Meu palpite de probabilidades no 2° turno é 70% pro Luis Inácio e 30% pro Jair.",0,0,0,0,0,0,0,0
1582832251171054080,@user Pintou um clima diz Bolsonaro sobre uma menina de 14 anos. https://t.co/ejCFByftf4,1,0,0,0,0,0,0,0
1580185762297188096,"@user @user Seu perfil era divertido, com boas tiradas, ok. Mas qdo começou a defender o Bolsonaro é ligar o Palmeiras a política se perdeu. Virou ofensa aos palmeirenses que não compactuam com genocida e projeto de ditador",1,1,0,1,0,0,0,0
1583829397533913088,Fica claro que Bolsonaro não pensa no povo pobre como seus semelhantes. Que criatura desumana ! https://t.co/2l5qY7gCJl,1,1,0,0,0,0,0,0
1579627082606596096,"@user Teve ""alguns erros"" segundo os anti-bozo MAS os errinhos foi só a favor de um lado",1,1,0,1,0,0,0,0
1576789770520302080,"O ladrão não ir às ruas (Isso foi orientação) para que nas votações não tenha como o povo contrapor com os resultados! Vejam, se Lula fosse as ruas o volume de apoiadores seria pífio perto da multidão que apoia o Bolsonaro! Com isso como o TSE explicaria esse resultado de hoje🤔",1,1,0,0,0,0,0,0
1584931326511451904,"Como já é de conhecimento de alguns, Bolsonaro ganhou na cidade de Cruzeiro com 51,5% dos votos válidos. Lula ficou em segundo lugar com 37%, seguido de Tebet com 6,8% e Ciro 3,2%.
Os outro candidatos somaram juntos 1,5%. https://t.co/60kNchEMUz",0,0,0,0,0,0,0,0
1576134495450824960,"@user Força guerreira!
É um pouco por nós e muito pelos que vem depois de nós!
B22🇧🇷💪🏿🙌🏿🙏🏿",0,0,0,0,0,0,0,0
1579570234247512064,"É surreal ler isso. Meu Deus, onde o Brasil chegou? Essa cretina usando crianças para encobrir crimes de corrupção do governo do Bolsonaro https://t.co/2DtQS4qqe1",1,1,1,0,0,0,0,0
1584351136689316096,"É impressionante como o Bolsonaro mente na cara de pau. Mais uma vez, ele fala que criou o PIX. Que economia é essa que o Brasil tem que dá inveja a qualquer outro país? Ele é muito mentiroso!",1,1,0,0,0,0,0,0
1577323221271052032,@user @user CÚMPLICE DO PACTÁRIO JAIR BOLSONARO! TRAIDOR!!! ME PERDOE SENHOR DEUS TODO PODEROSO POR ME DEIXAR ENGANAR PELO SATANÁS!!! VOU DE LULA 13! EM NOME DE JESUS CRISTO! AMÉM!!!!,1,1,0,0,0,0,0,0
1578874814571240960,"@user A fraude também é secreta ....

Capitão cadê o exército cadê a forças armada que fiscalisou as fraude ? Porquê está calada ?

Lembra a comida de rabo que deu no gen. Villas boas, vai ficar tudo debaixo dos panos ? o povo quer saber???",0,0,0,0,0,0,0,0
1577994892181217024,@user Ah e os 60% do Bozo no.primeiro turno????? Kkkkkk,1,1,0,0,0,0,0,0
1577787786576412928,"@user @user @user friend, o Bolsonaro não é só corrupto como praticou zoofilia, é genocida, zombou de gente que tava na UTI sofrendo pra respirar e muito mais. esse seu posicionamento de não votar em criminoso é logicamente falso, pq se fosse pra equilibrar crimes, Bolsonaro ganha de lavada.",1,1,0,0,0,0,0,0
1577840483782589952,"Dá pra fazer vários cortes de falas dessa última live da tulla luana e fazer bombar no face e tiktok. Ela realmente falou na língua do povo, fiquei surpreendida. Ela comparou muito bem o governo lula com o desgoverno do bozo",1,0,0,1,0,0,0,0
1583924947792974080,"Será pelo ideal democrático que a esquerdalha supostamente defende - porque GOSTAM mesmo é de uma DITADURA - que BOLSONARO SERÁ REELEITO!!

As intervenções do corruPTo LLULLADRÃO, tornaram-se prévia e unilateral CENSURA exercida pelo TSE, pior que a ditadura militar!!

Crave22! https://t.co/Fl5HwEvGus",1,1,0,1,0,0,0,0
1581791892039008000,"@user O bozo é alto (mais de 1,80)",1,1,0,0,0,0,0,0
1578594340951425024,"Os que criticam o Bolsonaro por querer maltratar o bandido são os mesmos que nos chamam de mãe Nutella e dizem que estamos criando uma geração fraca e mimada quando falamos que não agredimos nossos filhos e resolvemos na conversa pq pra eles, criança tem que apanhar. Vai entender",0,0,0,0,0,0,0,0
1584325289844166912,"ROBERTO JEFFERSON É BOLSONARO

e também:

Paulo Guedes planeja cortar correção pela inflação de salário mínimo e benefícios previdenciários
BOLSONARO NAO MEXA NO MEU SALÁRIO",0,0,0,0,0,0,0,0
1582417943878462976,@user @user Melhor 4 anos do bozo ou 8 anos do petismo?,1,1,0,1,0,0,0,0
1582342677139374080,"@user @user @user Tadinho, tão ingênuo o mito. Honesto, nunca fez nada. Uma vítima.",1,1,0,0,0,0,0,0
1577808680984116992,Fake news povo esquerda sórdida. Acabei de ver Fake News da esquerda: Bolsonaro não tuitou exaltação à maçonaria - Clique para ver também ☛ https://t.co/u3u4YbxXla via @user,0,0,0,0,0,0,0,0
1586158990924612096,"Bolsonaro diz que o salário vai para R$1.400 ano que vem. 

Pelo amor Deus!",0,0,0,0,0,0,0,0
1580561028399567104,@user Este Arcebispo é da esquerda comunista socialista...e contra o melhor governo de BOLSONARO 22.,1,1,0,1,0,0,0,0
1583654596752219904,"@user @user @user Podia ser o Collor, idiota, mas Bolsonaro é quem usa e abusa. Escondendo tudo dos idiotas e os bobalhões aplaudindo. Acham que vão pegar um real dos 50 bilhões, otários? Nessa festa vocês só aplaudem!",1,1,0,0,0,0,0,0
1577648949569229056,"TRAIDOR DA PATRIA
BOLSONARO MAÇOM ESTAVA ENGANANDO OS CRISTÃOS ESSE TEMPO TODO

FARISEUS! 7 PELES QUE VAI INSTALAR A NOVA ORDEM NO BRASIL
 JAIR MAÇONARIA

""EIS QUE SURGIRÁ UM FALSO MESSIAS QUE SE UNIRA A FALSOS PROFERAS E MUITOS FALSOS CRISTÃOS IRAO ADORA-LO"" https://t.co/vJKfjYOmhS",1,1,0,0,0,0,0,0
1585097479233895936,"é triste e bizarro o quão bolsonaristas não conseguem se enxergar, que os atos do capeta que me afetam, afetam eles também, que não são pessoas a parte por apoiar um cara como esse",1,1,0,0,0,0,0,0
1585022003341594880,"@user ""Parei na esquina, tirei o capacete e olhei umas meninas, 3 ou 4, bonitas. De 14 ou 15 anos arrumadinhas em pleno sábado em uma comunidade. PINTOU UM CLIMA, voltei e perguntei : Posso entrar na sua casa?” - Jair Bolsonaro.

BOLSONARO APOIA ROBERTO JEFFERSON https://t.co/no1pRY7psp",1,1,0,0,0,0,0,0
1583666445287710976,"@user @user Você tá aproveitando de uma discórdia entre Bolsonaro e Moro.Nada se compara com o assalto de Lula nos cofres públicos,parece que os eleitores do Luladrao estão dementes afff",1,1,0,1,0,0,0,0
1583123033010541056,"@user Calma amigo, qualquer movimento do Bolsonaro vai ser neste momento um prato cheio, em qualquer circunstância. Sair fora da linha iguala ele a essa quadrilha. 
O povo tem o pode nas mãos, eu creio nesse dia 🇧🇷",0,0,0,0,0,0,0,0
1583456497643979008,"Cara, se esse fdp do Paulo Guedes e esse merda do Bolsonaro mexerem no meu salário eu nao seu o que eu faço.",1,1,1,0,0,0,0,0
1581415727185022976,@user BOLSONARO PEDÓFILO ?!?!?! É MUITO MAIS GRAVE QUE PENSAMOS,1,1,0,0,0,0,0,0
1584325264326029056,"@user @user @user Kkkk além de moral seletiva ,corrupção seletiva agora tbm memória seletiva💪💪💪💪💪",0,0,0,0,0,0,0,0
1581253880100232960,@user @user @user Vocês serão Soldados do Mito e ficará ao lado da urna no dia 30?,0,0,0,0,0,0,0,0
1578534389939479040,galera quero um post de corte de verbas do b22,0,0,0,0,0,0,0,0
1585251530592071936,"@user Olha o papa pedindo voto no Bolsonaro pra colocar fim no ódio q a esquerda propaga , muito bem papá",1,0,0,1,0,0,0,0
1585067607144549888,"O fantasma do Bebiano está assombrando bozo e carla zambeli. Aliás, ela teve um surto histérico. Ninguém ignora que o Xandão foi advogado criminalista.",1,1,0,0,0,0,0,0
1581616428079194112,"Um cara de 67 anos disse que pintou um clima com uma garota de 14. Esqueça que é Bolsonaro. Se você valida isso e vê como normal, você não não é bolsonarista.
Você é um canalha acima de tudo.",1,1,0,1,0,0,0,0
1583895174584730112,"Votei em Lula no primeiro turno, mas essa onda de censura promovida pelo PT me assustou muito... é por isso que estou oficialmente virando o voto para Jair Bolsonaro, é a ele que quero ter a liberdade para fazer oposição nos próximos 4 anos.✌🏻 https://t.co/DIFQOO6wUS",0,0,0,0,0,0,0,0
1582364091913413120,"@user @user @user ""Parei na esquina, tirei o capacete e olhei umas meninas, 3 ou 4, bonitas. De 14 ou 15 anos arrumadinhas em pleno sábado em uma comunidade. PINTOU UM CLIMA, voltei e perguntei : Posso entrar na sua casa?"" (Jair Bolsonaro)",0,0,0,0,0,0,0,0
1586170960742612992,@user Lula ganhou confiança! Bozo escorregou literalmente! Tá descompensado! Quase pedindo ppu…,1,1,0,0,0,0,0,0
1583257063014081024,Tou com medo pra caralho do Bolsonaro se reeleger pqp bixo,0,0,0,0,0,0,0,0
1577706854863577088,"Odeio idoso branco aaaaaaaaa a velha queria q eu saísse da frente dela pra ela descer e eu tava fazendo de tudo pra sair, porém é difícil se movimentar com o ônibus freando ent eu esperei a porra do ônibus parar e a projeto de Bolsonaro veio brigar cmg aaaa puta velha arrombada",1,1,1,0,0,0,1,0
1576738213884228096,"Zambrina e Bozo 02 nos primeiros lugares como deputados federais em SP. O Brasil se tornou um lixo atômico, um país de extrema-direita. É isso.",1,1,0,1,0,0,0,0
1580512829156704000,@user Ridículo foi o que bolsonaro fez levar um grupo para fazer baderna dentro da igreja no dia mais festejado para os católicos em todo o Brasil,0,0,0,0,0,0,0,0
1578566171338554880,@user @user Vamos mostrar que a ordem do GENOCIDA era deixar infectar e morrer.,1,1,0,0,0,0,0,0
1578015748202586112,Maçonaro me tirou um pouco de ar do nariz e uma leve risadinha https://t.co/hvdWCulcBs,0,0,0,0,0,0,0,0
1577825925651111936,"@user Cadê a fonte dessa acusação...?
O vídeo do senhor lula está rodando por aí a muito tempo..., Isso é fato, gravado pela ex mulher, você levantou essa lebre, prove que estou errado,por enquanto a agenda do seu presidente preferido não me serve, suas pautas são de um capeta...",0,0,0,0,0,0,0,0
1582527255955529984,Sim. Eles falaram que bolsonaro seria um ditador https://t.co/4qHJQ1Ol9k,0,0,0,0,0,0,0,0
1576927260472246016,"Pode dar unfollow e seguir de novo mil vezes, você é feio e eleitor do Bolsonaro e eu não vou te seguir de volta 🤣",1,1,0,0,0,0,0,0
1578107638830797056,"Se você está votando Bolsonaro, você está votando EXTREMA-DIREITA 

Se você está votando Lula, você está votando CENTRO-ESQUERDA.

Vote, mas saiba o que você está votando.",0,0,0,0,0,0,0,0
1581792706128290048,"@user @user O Presidente Bolsonaro acabou com o nine quando disse:
Se realmente você fez 88% da transposição do São Francisco, por que a Dilma não acabou os 12%?
Você sempre mandou nela.",1,1,0,0,0,0,0,0
1586180918217096960,@user Kkkkkkkkkkkkk só tá saindo merda da boca do bozo. Vc deve tá vendo o debate em narnia kkkkk,1,1,0,0,0,0,0,0
1576936957669581056,"""deus me livre apoiar ex presidiário"" *disse a bonita apoiando o bolsonaro 🫣",0,0,0,0,0,0,0,0
1577257484678746112,@user @user Teu candidato é um falso cristão envolvido com maçonaria. E é melhor vc ja ir aceitando que 2° Turno é lula e que esse Bolsonaro é um véio do capeta além de mentiroso é satânico e engana troxa! https://t.co/nLlLBTjIWA,1,1,0,0,0,0,0,0
1583576173727997952,"@user @user @user @user Patriotas, conservadores e cristãos, somos a maioria, não se deixem enganar por fake news! Conseguimos eleger a maioria na câmara e senado p/ o Bolsonaro. Logo o ladrão do Lula e sua quadrilha vão voltar p/ a prisão.
Vamos votar c/ fé e confiança!
É proibido PROIBIR! CENSURA NÃO! https://t.co/fpuJihPDfQ",1,1,0,0,0,0,0,0
1585310889258802944,"@user @user 4 anos e com 2 anos de pandemia ele fez muita coisa, inclusive levar água para o Nordeste, por meio de uma obra q deveria ter ficado pronta em 2013. E os governadores desses estados do Nordeste continuam sendo de esquerda. Povo está escravizado. Terra rica com povo trabalhador.",0,0,0,0,0,0,0,0
1579556002743321088,"é necessário entender que o conceito burguês de felicidade é a risadinha do bolsonaro mesmo.
é por isso que eles saem diagnosticando todo mundo aí de ""infeliz, amargurado"" pq é necessário pra eles nunca compreender uma coisa chamada felicidade num âmbito verdadeiro mesmo (social)",0,0,0,0,0,0,0,0
1585732607467192064,"@user Pra investigar empresários bolsonaristas até matéria de jornal serve como prova , mas pra investigar um crime q qualquer pessoa sensata consegue entender , a respeito das fraudes das inserções de rádio da campanha do Bolsonaro ,pede provas robustas TMNC",1,0,1,0,0,0,0,0
1586014579435666944,"@user Outra, não estou vendo militância alguma, seja de Lula, Bolsonaro ou do próprio Ciro limitar o líder kkkk, quem faz isso é a oposição.
Mas enfim",0,0,0,0,0,0,0,0
1586247210110681088,@user COMO VCS JOGAM BAIXO! Lula não falou nada disso! Disse q BOZO soh NÃO TEM taxa de desemprego MAIOR pq qualifica diferente! Acrescentou MEI pra enganar vcs com números! Afff q burros! Quem eh bozo gosta se ser enganado ou de enganar! É isso,1,1,0,1,0,0,0,0
