id,tweet,offensive,insult,obscene,ideology,lgbtqphobia,racism,sexism,xenophobia
1581623363658997760,percebi agr q no pizro vai ter iguinho e lulinha tmbbbb aaaaaa preciso ir https://t.co/mAipM55rUT,0,0,0,0,0,0,0,0
1576401201188712448,"A mudança está apenas começando! 

Simbora de 4040 💛

 https://t.co/OGlUgl31yP",0,0,0,0,0,0,0,0
1583811399196626945,"@user @user @user Fábio Faria Admite que Bozonaro queria Auxílio Brasil de 400 R$ ! Que Bozonaro é centra as pessoas mais humildes , e que Lula 13 fosse presidente o BOLSA FAMÍLIA seria de 1 MIL REAIS !!! Lula 13 ⭐️ https://t.co/EW7Lw9YsT5",1,1,0,1,0,0,0,0
1577024024798167040,"nunca vou entender a tática de quem é contra o bolsonaro votar no lula pra tirar ele mas não apoiar a esquerda nos outros cargos, brasil deve ser monarquia na cabecinha dessa galera",0,0,0,0,0,0,0,0
1582332988963966976,"@user O ipec acertou q Lula ganhava seu troxa, foi por pouco q Lula nao ganhou no 1 turno, chupa. Vai ser maior ainda a diferença no 2 turno. Faz o L ⭐ 13",1,1,0,1,0,0,0,0
1578840125189939201,"@user @user Imagina pra quem é eleitor do Lula então kkkk , deus é mais sofrer essa lavagem cerebral de vcs em achar que Lula é um anjo comparado ao Bolsonaro",0,0,0,0,0,0,0,0
1586330537610080261,"@user @user @user Vamos vencer essa mentira e manipulação que este governo vive criando e se alimenta

Tem quem se ilude que Bolsonaro foi bem no debate, no da band sim, mas neste da Globo ele foi massacrado, ele se perdia e ficava vagando em assuntos tentando algo",0,0,0,0,0,0,0,0
1577286060085628928,"minha vó acabou de soltar que o lula é o anti cristo................

gente, sao dez da manhã, meu olho ja ta tremendo PUTA Q PARIU",0,0,0,0,0,0,0,0
1582203589837348865,"@user @user Eles trabalham!! Não são filhos de miliciano, entende?? E nem tem lojas de chocolates que rendem milhões ao ponto de comprar até mansão e nem são deputados para fazer rachadinha, difícil né? Um dia vcs acabam por entender o que e acordar às 05 da manhã e sustentar familicia.",1,1,0,0,0,0,0,0
1585770928675336192,"Festa tá linda em Sobral, bora meu Ceará, bora meu Nordeste ❤️
É Lula 13 ⭐",0,0,0,0,0,0,0,0
1579675756598558722,@user LULA fez e fará no NORDESTE e todo BRASIL governar. Aqui no NORDESTE LULA pode ficar tranqüilo e ir FAZER campanha no resto do BRASIL.,0,0,0,0,0,0,0,0
1578201067166236677,@user Minas Minas Gerais já tem seu fascistinha. Poupe o resto do Brasil. Votem Lula ou a ruína chegará para todos.,1,1,0,1,0,0,0,0
1576774224655810560,"porfavor, se o seu argumento for “Lula é ladrão” não fale perto de mim",0,0,0,0,0,0,0,0
1586230295036325890,"@user E pior que to vendo o mesmo debate. Ficaram nesse jogo de pergunta e acabou que ninguém respondeu porra nenhuma. 
É mais fácil dar um Google em busca da resposta do que esperar esses dois responderem alguma coisa...",0,0,0,0,0,0,0,0
1576198874124865536,"@user Meu amigo da forma como as coisas foram se desenrolando aqui acredito que o sistema vai colocar o Bolsonaro e o Nine no segundo turno e o Nine leva, pq ele não foi solto atoa.",1,1,0,1,0,0,0,0
1577040725686222848,"@user Quero ver todos esses prefeitos que ajudaram eleger Lula, indo pedir emendas aos deputados bolsonaristas.
Sim pq PT terá sua menor bancada.
Hora de rever de que lado vai ficar.",0,0,0,0,0,0,0,0
1576565001208627200,"Eu não sou Lula, nem bozo.
Mas fui de vermelho é a bandeira lgbtqia só para afronta esses bosolnarista extremistas de merda.",1,1,0,1,0,0,0,0
1581696865355313152,"@user @user mande um recado aos jovens eleitores do nordeste. Vamos de ,22 https://t.co/3i9PFJFJko",0,0,0,0,0,0,0,0
1579232536978677760,@user @user Chupa Nine!!! Quero de volta a,1,1,0,1,0,0,0,0
1586351828622376960,"@user Cadê suas férias, décimo terceiro, convênio médico, vale alimentação e transporte, Inss, Fgts? MEI (Meis) NAO É EMPREGO, INFORMAL NÃO É EMPREGO, MANICURE NÃO É EMPREGO, DOMESTICA NÃO É EMPREGO, AVON NÃO É EMPREGO, UBER NAO É EMPREGO, MOTOBOY NAO É EMPREGO! LULA CRIOU O MEI 😉",0,0,0,0,0,0,0,0
1576883029464997888,"@user Magno Malta eleito, 
Damares eleita, 
Teresa Cristina eleita, 
Marcos Pontes eleito, 
Nikolas eleito, 
Mourão eleito, 
Luiz Lima eleito, 
Mario Frias eleito, 
Ricardo Salles eleito, 
Carla Zambeli eleita, 
Eduardo Bolsonaro eleito
Como Lula está na frente?
Não somos trouxas!
FRD",0,0,0,0,0,0,0,0
1586162094633881600,"@user dizendo que o lula foi “descondenado” por um ministro amigo no STF
alguém avisou o pangaré que o voto de minerva pela suspeição do foro de curitiba foi dado pelo kassio nunes, ministro 100% alinhado com o pangaré?",1,1,0,1,0,0,0,0
1585828735030538240,@user @user A foto até zicou o Vasco. Lula é um LIXO.,1,1,0,0,0,0,0,0
1577667521221738496,"@user @user @user Grande merda kkk aqui no nordeste vamos todos de lula denovo , VAI SER LULA PRESIDENTE",0,0,0,0,0,0,0,0
1582118227769196545,"Leonardo: 35 milhões de discos vendidos

Daniela: Mercury https://t.co/0PiRI3G4yW",0,0,0,0,0,0,0,0
1586197331938271233,"com a corrupção endêmica (a qual a Dilma tentou combater e foi impeachada). Lula não é, nunca foi e nem nunca será santo, é lotado de erros em seu governo e precisa reestabelecer o Brasil para o Mundo. Viramos um pária internacional e isso demorará algum tempo para curar.",0,0,0,0,0,0,0,0
1581091155835375616,"@user @user @user @user Lula e inocente são palavras que não combinam… Mas não adianta, vão continuar com a ladainha… 🤓",1,1,0,0,0,0,0,0
1583479015897468928,@user @user Geraldo me desculpe sempre votei em vc até para presidente quando vc lutou contra o Lula agora está em lado dele parabéns pela sua atitude será vale tudo pelo poder até jogar no lixo os próprios princípios,1,1,0,0,0,0,0,0
1583098267830665218,"@user @user @user Lula não escolheu fazer no mesmo local pq? Kkkk discussão inútil cara, Bolsonaro se elegeu com folga em São Gonçalo. 
Lula vai botar 6 gatos pingados numa rua curta e vai dizer que lotou. Quero fazer fazer no mesmo lugar.",0,0,0,0,0,0,0,0
1586200749222268928,"BOLSONARO CRIMINOSO
LULA INOCENTE
FALA LULA E LULA FALOU DA SUA PROPOSTA DE GOVERNO 
QUANTOS HOSPITAIS BOZO FEZ A MAIS?
ELE FEZ UBS?
BOLSONARO CORTOU VERBAS PARA COMBATER À VIOLÊNCIA CONTRA A MULHER E À PEDOFILIA EM 2023.
VAI LULA https://t.co/F92KSrV9tq",1,1,0,0,0,0,0,0
1580206775944347648,"@user @user @user Sindicato dos Bispos do Brasil é sempre uma tristeza. Infelizmente os católicos foram pessimamente catequizados e não sabem o mínimo sobre os ensinamentos da Igreja sobre os males do comunismo. 

Devotos de Nossa Senhora de Fátima votando 13, Nossa Mãe chora.",1,1,0,0,0,0,0,0
1580537082677669888,@user Lula discursa onde o povo está e onde o povo precisa. Não tem nojinho nem medinho.,0,0,0,0,0,0,0,0
1579541264756011009,"@user Kkkkkkkk então estão admitindo que na Venezuela, o amor do Lula, existe autoritarismo… que bom que estao mudando, estao falando a verdade agora, o Ladrao ama a ditadura da Venezuela.",1,1,0,1,0,0,0,0
1577626789274320896,"O que me assusta é que o Lula JÁ TEM o Judiciário na mãozinha dele, ele ter sido descondenado foi uma manobra política MUITO imbecil 

Ninguém realmente acredita que o judiciário foi parcial no processo",1,1,0,0,0,0,0,0
1581837608296255489,"Debate: Lula Amor x Bozoódio
Precisamos agradecer a Deus, por termos um ESTADISTA LULA, no Brasil. Não é pra qualquer um enfrentar um debate com um ser execrável, mentiroso, ignorante, sem noção entre outros desvios de conduta, sem baixar o nível. https://t.co/mSZBHa8xyE",1,1,0,0,0,0,0,0
1576914625781989376,"ela votou no Bolsonaro pq o Lula vai contra os princípios dela, ela é crente. É óbvio que ela ia fazer isso, eu tô com tanto nojo",1,1,0,0,0,0,0,0
1585987300999036928,"A Preta Rara falando da Angélica declarando no Lula: “Angélica milionária, podre de rica, vai votar 13… agora tu, com dois salários mínimos, achando que é empresário, ah pelo amor de Deus…” 🤣🤣🤣",0,0,0,0,0,0,0,0
1576624458965491713,@user @user Censurou matéria do Antagonista do Marcola declarando voto no cachaceiro.,1,1,0,0,0,0,0,0
1584219522084442112,@user @user @user @user @user Acho uma hipocrisia a pessoa falar de evolução e ser eleitoral do Lula. Evoluiu em que?,1,1,0,1,0,0,0,0
1581796017858441216,"Lula não foi bem nessas duas perguntas. Vamos Lulinha, se concentra. Bolsonaro mente que nem sente! Lula acertou na questão da Petrobrás.",1,1,0,0,0,0,0,0
1577439075232989185,"@user @user @user @user @user Não consigo debater nada com dissimulados que apoiam um condenado por lavagem de dinheiro, formação de quadrilha e roubo por unanimidade em 3 instâncias, e descondenado pelos seus advogados togados pra ser oposição ao governo atual. 
Marcola deu a ordem pro crime votar no Lula.",1,1,0,0,0,0,0,0
1576659671825657857,@user Estou no rena. Muito forte a energia. Andarai é LULA!,0,0,0,0,0,0,0,0
1586202008289255424,Aumento real para o salário mínimo e aposentadorias? Só com Lula presidente 13 - Sindicato dos Metalúrgicos de São Paulo e Mogi das Cruzes https://t.co/AzcTy2gbBy,0,0,0,0,0,0,0,0
1583020576620556288,"@user o Lula é ladrão, chefe do crime organizado, seu dono, descondenado e ex-presidiário.",1,1,0,0,0,0,0,0
1576637088304607232,"Atenção Colorados. Viram o que o Sr. Presidente do 5TE falou sobre o jogo de anos atrás entre o e o time que ele torce? Aliás, ele torce para o mesmo time do nine e contra o time do Capitão. Um verdadeiro bola murcha.",1,1,1,0,0,0,0,0
1580645328382197761,"@user Tudo que se divulga do nine até mesmo a fala dele sem cortes, o consórcio fala que é fake !!!puta que pariu",1,1,1,0,0,0,0,0
1581107634769231872,"@user @user Estudar onde???
Coloca aqui as fontes acadêmicas pra que eu possa estudar
Cite autores que publicaram livros sobre o assunto
Mostre alguma ata de reunião do tal foro de São Paulo presidida pelo Lula pra eu ler",0,0,0,0,0,0,0,0
1586439750734471172,"@user @user @user @user É autônomo e não é empregado

Se ela fica doente, qual vai ser a renda dela? Ela tem dia de folga remunerado? Ela pode tirar férias remuneradas? Ela tem acesso a FGTS? Ela tem acesso a seguro desemprego? Ela tem 13°?

Não, então não é empregado",0,0,0,0,0,0,0,0
1579166035009495040,"QUEM LEMBRA DE ALGUMA CAMPANHA DE VACINAÇÃO FEITA PELO GOVERNO ATUAL?? NÃO HOUVE! 

OS RECURSOS FORAM PARA O ORÇAMENTO SECRETO. 

O RESULTADO É A POLIOMIELITE BATENDO ÀS PORTAS, SE É QUE JÁ NÃO ENTROU NO BRASIL. 

O LULA CUIDA MELHOR DO POVO, BOLSONARO CUIDA DOS EMPRESÁRIOS. https://t.co/lFMcRBfvcW",0,0,0,0,0,0,0,0
1576767601656856576,"@user Na minha opiniao é suspeita a subida constante do Luladrão durante a apuração. 
A cada atualização divulgada pelo tse eu anotava os núm e uma única vez o Bolsonaro oscilou p cima.
Pelo volume de dados, eventualmente, ao longo da apuração a posição dos candidatos devia oscilar https://t.co/9gaTwnlIcx",1,1,0,0,0,0,0,0
1577312271763750912,"@user @user Esse vídeo é de antes de 2018 é velho e vai repetir agora como repeti o vídeo da Maria do Rosario?
Ninguém vai nessa mais não.
Mas lula tem um apoiador o satanistas kkkkkk",1,1,0,0,0,0,0,0
1576918237723660290,"@user Na verdade o erro tá no senso que tá ultrapassado, dessas pesquisas não usam apenas a resposta do público alvo mas tbm dados do senso a fim de se obter as porcentagens, como o senso tá bem atrasado é normal da diferença de % mesmo a de lula tendo ficado dentro da margem",0,0,0,0,0,0,0,0
1586382536904613889,@user Papo reto: vc é muito burro! LULA CRIOU O MEI https://t.co/E6j3rsvddd,1,1,0,0,0,0,0,0
1586180956129579008,"Gnt q mico o bolsonaro nsse debate, papai lula amassando Vaza bolsonaro https://t.co/t1ViikaBTY",1,1,0,0,0,0,0,0
1577068934318026757,"“O ano é 2023…” gente ????? Kkkkkkkkkk o que me indigna é que são JOVENS disseminando fake News, as fake News bolsonaristas saíram da corrente do zap e estão circulando no maior meio de comunicação por JOVENS, que tem em suas mãos livros didáticos muito bons pra conhecer a…",1,1,0,0,0,0,0,0
1583624151092277248,"@user lularápio pode falar em qualquer lugar, ele é um mentiroso contumaz, ninguém acredita nesse ex presidiário esquerdalha",1,1,0,0,0,0,0,0
1576381186959495169,"@user PUTS..
DEPOIS DESSA É SURREAL.
VOTAR NO LULA É VOTAR NO MARCOLA LITERALMENTE!!!
CARALHO, +- 30% DO POVO É MARGINAL ASSUMIDO!!",1,1,1,0,0,0,0,0
1582932669003755521,"@user @user Deixa de ser SAFADA e vá estudar um pouquinha. NUNCA o país teve o regime comunista e NUNCA Lula falou em implantar aqui. É NEURA do Bolsonazi, demonstra a ignorância e estupidez de vcs. Bozo implantou no país 1 governo de FOME e MISÉRIA, povo comendo osso e dormindo nas ruas",1,1,1,0,0,0,1,0
1586177822305177600,@user Lula é apoiado por Satanistas. Tenho provas disso.,1,1,0,0,0,0,0,0
1578217226280341519,"@user O LULA é um CONDENADO pela JUSTIÇA. Se não pagar o seu crime aqui, no outro mundo ele não vai ter o ministro pra livrá-lo.",1,1,0,0,0,0,0,0
1582906422136041472,"@user @user Não acho que lula é inocente não, ele fechou os olhos para muitas coisas e mesmo não tendo provas concretas de corrupção do mesmo acho sim que ele é bandido, mas a questão aqui é a do mal menor, todos sabem que o orçamento secreto é pura corrupção algumas vezes maior que o mensa",1,1,0,0,0,0,0,0
1583198721923518464,@user Mais uma prova que o TSE está a serviço da campanha do PT. Bolsonaro reeleito 🇧🇷🇧🇷 é 22 Loola bandido corrupto cachaceiro,1,1,0,0,0,0,0,0
1579672624032280576,"Copie e cole. Vou votar em Lula! Sou Lula! Quem for votar no Lula, me segue que eu sigo de volta! Esquerda segue Esquerda! Vota 13 

@user",0,0,0,0,0,0,0,0
1586455675999518722,@user @user Veja para onde foi os indicados pelo ladrão do Lula. https://t.co/xauggVn2B4,1,1,0,0,0,0,0,0
1582672417012359168,@user Será que o youtube vai boicotar o episódio do lula no flow igual fez com o do bolsonaro? 🤔,1,1,0,0,0,0,0,0
1583789221659439105,@user Obá é BH na Ribeirão das Neves. Gente ❤️ Vamos continuar e apoiar o senhor presidente Lula. Tamo junto.,0,0,0,0,0,0,0,0
1581756883861667840,"@user @user Se o padre não elogia o anticristo eles o acusam de pedir votos para Lula. Eles vão a igreja não pensando em Deus, mas no anticristo que compete com Deus.",1,1,0,0,0,0,0,0
1581742976476545026,Cadeia neles! Agrediram mulheres que tentavam evitar tamanha violência contra um eleitor do Lula! Aonde vamos parar? https://t.co/rtnFQcpQ9Z,0,0,0,0,0,0,0,0
1586378013175947264,@user as pessoas falam que não votam em ladrão quando e lula e bozó mais no governo e parte do bozó e outra não e PT então pq vão votar no Onix que fala que fez caixa dois vamos acordar gauchada vamos votar direito amanhã 45,1,1,0,0,0,0,0,0
1584345757217263617,"@user Vc sabe que se tentar regulamentar os serviços de aplicativos como Uber, Ifood, 99pop
@user @user @user etc eles irão sair do Brasil né? Sou eleitor seu....mas isso me preocupa...o que tem a dizer sobre?",0,0,0,0,0,0,0,0
1576743118434893824,"A partir dos 15%, só foram apuradas — aleatoriamente — as urnas do Lula. 

Mas é espantoso a quantidade de gente que engole estes absurdos, quiçá impossibilidades, estatísticas, matemáticas e lógicas e debatem considerando isto como base e ignorando todos os dados da realidade https://t.co/8UfaThgXM4",1,1,0,0,0,0,0,0
1576765461374853120,"@user só era de verdade quando o bolsonaro estava na frente,depois que o Lula passou ele já virou fraude",1,1,0,0,0,0,0,0
1579132739324116993,@user @user @user Mulher...vc vota num bandido e quer falar de caráter???,1,1,0,0,0,0,0,0
1586109275947954177,@user Ta aguardando algum cargo no governo Lula se ganhar por que parece bateu o desespero da turma que foi toda presa e condenada. Inclusive o chefe é ex-presidiário,1,1,0,0,0,0,0,0
1579144230949507072,"@user @user Mais um terceiro do Lula corrupto é bom.
Mas que hipocrita",1,1,0,0,0,0,0,0
1577304794091458561,"terminei a escola já

2 turno copa edit flodar lula views layout thread bl simone bolsonaro 13 confirma bts min yoongi follow sdv aniversário enfeites perfil felipe neto heartstopper kpop jimin eleição pantanal fancam bts young royals elite netflix https://t.co/SA4lfZbQ4G https://t.co/zuKeGDMTQx",0,0,0,0,0,0,0,0
1586172438077112320,"Lula: ""Ainda bem que o monstro do coronavírus veio para demonstrar neces... https://t.co/kwjBgAEVRm via @user",0,0,0,0,0,0,0,0
1586150253215956992,"@user @user @user @user LULA INOCENTE 
BOLSONARO NA CADEIA 
BOLSONARO CRIMINOSO
TARCISIO NÃO
HADDAD SIM
LULA PRESIDENTE https://t.co/oPirJz5m5i",1,1,0,0,0,0,0,0
1586039603991281664,Jair missias bolsonario o canibal o pedófilo e os filhos e os 51 imóveis comprado com dinheiro vivo como explicar e as rachadinhas é Lula 13 https://t.co/cRpzxOdFWq,1,1,0,0,0,0,0,0
1576732830922522624,"Dia 29 de outubro: Flamengo x Athletico pela final da Libertadores (jogo disputado no Equador)

Dia 30 de outubro: segundo turno entre Bolsonaro e Lula

O último final de semana de outubro promete!",0,0,0,0,0,0,0,0
1579272251320709120,"@user @user @user Por isso o Lula tem que manter eles pobres, pra ficar enrolando com falsa promessa. Se Lula ganhar, o PT acaba assim que Alckmin assumir após o impeachment, se Lula Perder o PT acaba em 2022. Felizmente",1,1,0,1,0,0,0,0
